12.997353255625962,0.028941909738341952
13.045268455500795,0.02968174320173057
13.093327075021513,0.031194006262408782
13.141307465644475,0.03251859461274807
13.19319930115518,0.03408419680162783
13.244804297374117,0.035655725560307806
13.290985423348719,0.03691117059631171
13.353816266395473,0.039725303489761846
13.417703199561918,0.04173638617528818
13.473271793267099,0.043850196070684244
13.532660564812641,0.04630379596795702
13.594213669196067,0.049055699878505325
13.648465409789043,0.051433242130009195
13.7153902318183,0.054314542814527994
13.781011238884977,0.057488220942522164
13.863999061253226,0.06019863886446923
13.924352655871079,0.06349973824316715
13.977274505202221,0.0663247365145843
14.041969803645467,0.06827457797884215
14.107395238467756,0.0707242268295815
14.172977131085556,0.07347514297849644
14.254126574356567,0.07488566659093829
14.318443766460664,0.07616383014450953
14.4028397089885,0.07693724750343248
14.46835641085817,0.07785290253755964
14.557094057211401,0.0780761366666996
14.63839995827792,0.07791414375882813
14.716081253748468,0.07737482590701213
14.785222561214113,0.07670611128122563
14.857075803801925,0.07555536897835816
14.90654254348223,0.07409743280751489
14.950650603666327,0.07230958425112852
14.98573626430937,0.07039826549057182
