13.025124514328926,0.050430664072146116
13.053065268977027,0.05087318128389258
13.08000208610394,0.05131964954217248
13.108933740123602,0.05178290974821957
13.133289003624606,0.05222641472159938
13.159430493624345,0.05306008554015744
13.196067694072857,0.05378510257904564
13.222170069623719,0.05472446389237349
13.256747242431354,0.055372435523859384
13.292484810555687,0.05659034561779551
13.341312680904327,0.057658115943460535
13.387976218415083,0.05862217129762246
13.421484262953403,0.05930965339444286
13.45928185871861,0.061001689072393055
13.500378106339149,0.06146297375517341
13.538566846593131,0.0626344590523415
13.584917468512868,0.06377828702377542
13.635244726068477,0.06545945732375863
13.69814075986336,0.06635930817175201
13.754100498057316,0.06834569681644427
13.80172885864038,0.07011477790179674
13.850243813398002,0.07180385029484686
13.901757542569559,0.07335858710575965
13.950220344728676,0.07519878702871423
13.987287804114839,0.07673673189185987
14.023951080862604,0.07918341745769912
14.062048554069207,0.08140884441766513
14.115791806826774,0.08373798634913424
14.156848939998435,0.08671213662718913
14.193003728910792,0.08948675905530479
14.234921379957756,0.09320370608164838
14.272601632376333,0.0962035381621707
14.318013507523013,0.09926757474886161
14.348900883986545,0.10266448700599573
14.382291585178232,0.1053403332707751
14.414130746564448,0.1093427434091605
14.45244986831469,0.11256185857228934
14.486518553286917,0.11630646292436711
14.510365328952515,0.11850028151206551
14.543860335341208,0.12311312833986902
14.575790763774805,0.12794822153517915
14.612427964223318,0.13144786100218295
14.645062452736708,0.13563300704274045
14.675154502073067,0.13949515502918836
14.701335106521682,0.1434145931903713
14.725247072935408,0.14625144460138878
14.755508618216902,0.15043263959541284
14.773005815014733,0.1531252778079594
14.789160082401105,0.15549590572802974
14.800633654071815,0.15829423443534607
